common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
BLUE RUNNER,2013121265weB:8AM-2PM,2013612651563620131215,2013,12,5,1,1563620131215005,6,6,we,8835280306,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2013121265weB:8AM-2PM,,0,,4,21.883895898,21.883895898,21.883895898,05/04/2021
MUTTON SNAPPER,2013121265weB:8AM-2PM,2013612651563620131215,2013,12,5,1,1563620131215006,6,6,we,8835360103,0,2,0,0,0,2,0,0,0,0,6,12,2,0,0,0,2013121265weB:8AM-2PM,,0,,4,21.883895898,21.883895898,21.883895898,05/04/2021
MUTTON SNAPPER,2013121265weB:8AM-2PM,2013612651563620131215,2013,12,5,1,1563620131215007,6,6,we,8835360103,0,2,0,0,0,2,0,0,0,0,6,12,2,0,0,0,2013121265weB:8AM-2PM,,0,,4,21.883895898,21.883895898,21.883895898,05/04/2021
BLUE RUNNER,2013121265weB:8AM-2PM,2013612651563620131215,2013,12,5,1,1563620131215008,6,6,we,8835280306,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2013121265weB:8AM-2PM,,0,,4,21.883895898,21.883895898,21.883895898,05/04/2021
SHARKSUCKER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835270201,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835280306,0,6,0,0,0,6,0,0,0,0,5,12,6,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
RAINBOW RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835281301,2,0,0,2,0,0,720,1.04,0,0,5,12,2,1.04,720,2,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
GRAY SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835360102,17,0,0,17,0,0,5196,7.5,0,0,5,12,17,7.5,5196,17,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835360103,4,0,0,4,0,0,1604,4.34,0,0,5,12,4,4.34,1604,4,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LANE SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835360112,12,0,0,12,0,0,3019,3.55,0,0,5,12,12,3.55,3019,12,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835360401,5,2,0,5,0,2,1352,1.6200188294,0,0,5,12,7,1.6200188294,1352,5,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835400101,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
WHITE GRUNT,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835400102,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
JOLTHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230001,6,6,wd,8835430502,4,0,0,4,0,0,1111,2.2,0,0,5,12,4,2.2,1111,4,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230002,6,6,wd,8835280306,0,10,0,0,0,10,0,0,0,0,5,12,10,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230002,6,6,wd,8835360103,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230002,6,6,wd,8835400101,0,8,0,0,0,8,0,0,0,0,5,12,8,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SAILORS CHOICE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230002,6,6,wd,8835400117,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLEHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230002,6,6,wd,8835430508,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SHARKSUCKER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230003,6,6,wd,8835270201,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230003,6,6,wd,8835280306,0,8,0,0,0,8,0,0,0,0,5,12,8,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230003,6,6,wd,8835360401,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
WHITE GRUNT,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230003,6,6,wd,8835400102,0,5,0,0,0,5,0,0,0,0,5,12,5,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLEHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230003,6,6,wd,8835430508,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SQUIRRELFISH FAMILY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230004,6,6,wd,8810080000,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SAND TILEFISH,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230004,6,6,wd,8835220301,0,6,0,0,0,6,0,0,0,0,5,12,6,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230004,6,6,wd,8835280306,0,6,0,0,0,6,0,0,0,0,5,12,6,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230004,6,6,wd,8835360401,0,9,0,0,0,9,0,0,0,0,5,12,9,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230004,6,6,wd,8835400101,0,9,0,0,0,9,0,0,0,0,5,12,9,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SHARKSUCKER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230005,6,6,wd,8835270201,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230005,6,6,wd,8835360401,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230005,6,6,wd,8835400101,0,5,0,0,0,5,0,0,0,0,5,12,5,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
WHITE GRUNT,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230005,6,6,wd,8835400102,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLE TUNNY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230005,6,6,wd,8850030102,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SCORPIONFISH FAMILY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230006,6,6,wd,8826010000,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SHARKSUCKER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230006,6,6,wd,8835270201,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230006,6,6,wd,8835280306,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230006,6,6,wd,8835400101,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
WHITE GRUNT,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230006,6,6,wd,8835400102,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SQUIRRELFISH FAMILY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230007,6,6,wd,8810080000,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230007,6,6,wd,8835280306,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230007,6,6,wd,8835360103,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SAILORS CHOICE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230007,6,6,wd,8835400117,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLEHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230007,6,6,wd,8835430508,0,5,0,0,0,5,0,0,0,0,5,12,5,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230008,6,6,wd,8835280306,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230008,6,6,wd,8835360401,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230008,6,6,wd,8835400101,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SAILORS CHOICE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230008,6,6,wd,8835400117,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLEHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230008,6,6,wd,8835430508,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230009,6,6,wd,8835280306,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230009,6,6,wd,8835360103,0,5,0,0,0,5,0,0,0,0,5,12,5,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
TOMTATE,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230009,6,6,wd,8835400101,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
WHITE GRUNT,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230009,6,6,wd,8835400102,0,10,0,0,0,10,0,0,0,0,5,12,10,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLEHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230009,6,6,wd,8835430508,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SQUIRRELFISH FAMILY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230010,6,6,wd,8810080000,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
SHARKSUCKER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230010,6,6,wd,8835270201,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230010,6,6,wd,8835280306,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230010,6,6,wd,8835360103,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
LITTLE TUNNY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230010,6,6,wd,8850030102,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2013121255wdC:2PM-8PM,,0,,4,48.965635105,48.965635105,48.965635105,05/04/2021
BLUE RUNNER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230011,6,6,wd,8835280306,0,10,0,0,0,10,0,0,0,0,5,12,10,0,0,0,2013121255wdC:2PM-8PM,,0,,4,97.931270211,97.931270211,97.931270211,05/04/2021
MUTTON SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230011,6,6,wd,8835360103,0.5,0,0,1,0,0,178,0.415,0,0,5,12,0.5,0.415,178,0.5,2013121255wdC:2PM-8PM,,0,,4,97.931270211,97.931270211,97.931270211,05/04/2021
YELLOWTAIL SNAPPER,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230011,6,6,wd,8835360401,3.5,0,0,7,0,0,925,0.7578087921,0,0,5,12,3.5,0.7578087921,925,3.5,2013121255wdC:2PM-8PM,,0,,4,97.931270211,97.931270211,97.931270211,05/04/2021
JOLTHEAD PORGY,2013121255wdC:2PM-8PM,2013612551563620131230,2013,12,5,1,1563620131230011,6,6,wd,8835430502,0.5,0,0,1,0,0,159.5,0.37,0,0,5,12,0.5,0.37,159.5,0.5,2013121255wdC:2PM-8PM,,0,,4,97.931270211,97.931270211,97.931270211,05/04/2021
BLUEFISH,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835250101,4,0,0,4,0,0,1489,2.76,0,0,7,12,4,2.76,1489,4,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
GRAY SNAPPER,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835360102,1,0,0,1,0,0,260,0.3,0,0,7,12,1,0.3,260,1,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SHEEPSHEAD,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835430301,8,1,0,8,0,1,2764,8.3,0,0,7,12,9,8.3,2764,8,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SPOTTAIL PINFISH,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835430401,1,0,0,1,0,0,230,0.4,0,0,7,12,1,0.4,230,1,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLACK DRUM,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835440801,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
RED DRUM,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230001,6,6,wd,8835440901,0,2,0,0,0,2,0,0,0,0,7,12,2,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
GRAY SNAPPER,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230002,6,6,wd,8835360102,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SHEEPSHEAD,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230002,6,6,wd,8835430301,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLACK DRUM,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230002,6,6,wd,8835440801,0,2,0,0,0,2,0,0,0,0,7,12,2,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
RED DRUM,2013121275wdC:2PM-8PM,2013612751511220131230,2013,12,5,1,1511220131230002,6,6,wd,8835440901,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2013121275wdC:2PM-8PM,,0,,5,0,0,0,05/04/2021
REQUIEM SHARK GENUS,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129001,6,6,we,8708020500,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129001,6,6,we,8835280303,0,0,6,0,6,0,0,0,1668,3.048,6,11,6,3.048,1668,6,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
RED DRUM,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129001,6,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLACKTIP SHARK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129002,6,6,we,8708020507,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129002,6,6,we,8835280303,0,0,30,0,30,0,0,0,8094,13.32,6,11,30,13.32,8094,30,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
PINFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129002,6,6,we,8835430201,0,0,3,0,3,0,0,0,603,0.5857574557,6,11,3,0.5857574557,603,3,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
RED DRUM,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129002,6,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SPANISH MACKEREL,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129002,6,6,we,8850030502,0,0,3,0,3,0,0,0,1217,1.92,6,11,3,1.92,1217,3,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
LADYFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129003,6,6,we,8738010101,0,3,0,0,0,3,0,0,0,0,6,11,3,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLUEFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129003,6,6,we,8835250101,0,11,0,0,0,11,0,0,0,0,6,11,11,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129003,6,6,we,8835280303,0,0,2,0,2,0,0,0,476,0.64,6,11,2,0.64,476,2,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
LADYFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129004,6,6,we,8738010101,0,4,0,0,0,4,0,0,0,0,6,11,4,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129004,6,6,we,8835280303,0,0,2,0,2,0,0,0,1088,10.52,6,11,2,10.52,1088,2,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
GRAY SNAPPER,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129005,6,6,we,8835360102,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
LADYFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129006,6,6,we,8738010101,0,3,0,0,0,3,0,0,0,0,6,11,3,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLUEFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129006,6,6,we,8835250101,0,2,0,0,0,2,0,0,0,0,6,11,2,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129006,6,6,we,8835280303,0,0,1,0,1,0,0,0,850,10.2,6,11,1,10.2,850,1,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SPANISH MACKEREL,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129006,6,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
LADYFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129007,6,6,we,8738010101,0,3,0,0,0,3,0,0,0,0,6,11,3,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLUEFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129007,6,6,we,8835250101,0,7,0,0,0,7,0,0,0,0,6,11,7,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129007,6,6,we,8835280303,0,5,0,0,0,5,0,0,0,0,6,11,5,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
SPANISH MACKEREL,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129007,6,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,6,11,1,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
LADYFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129008,6,6,we,8738010101,0,2,0,0,0,2,0,0,0,0,6,11,2,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
BLUEFISH,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129008,6,6,we,8835250101,0,2,0,0,0,2,0,0,0,0,6,11,2,0,0,0,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
CREVALLE JACK,2013111265weC:2PM-8PM,2013612651530420131129,2013,12,5,1,1530420131129008,6,6,we,8835280303,0,0,1,0,1,0,0,0,850,10.2,6,11,1,10.2,850,1,2013111265weC:2PM-8PM,,0,,5,0,0,0,05/04/2021
